1.316536647727389875e-02 4.195754028409083847e-01 7.711970977272783467e-02
1.339013522727389160e-02 4.179278090909084309e-01 7.921226602272782302e-02
1.358413522727391909e-02 4.162496840909084006e-01 8.131179727272783153e-02
1.375445397727392827e-02 4.145476903409083258e-01 8.341532227272782651e-02
1.391440397727394807e-02 4.128239028409083633e-01 8.552872227272784178e-02
1.407748522727386709e-02 4.110733653409083255e-01 8.766775977272786569e-02
1.426194772727390481e-02 4.093106153409083459e-01 8.984207852272785289e-02
1.447708522727381153e-02 4.075485965909083630e-01 9.205030352272786098e-02
1.472074772727383074e-02 4.057920215909083250e-01 9.428618477272784903e-02
1.500086022727387114e-02 4.040554465909083071e-01 9.654987227272787687e-02
1.532977897727394456e-02 4.023460903409083467e-01 9.884156602272789471e-02
1.571387272727386986e-02 4.006594028409083963e-01 1.011685347727279416e-01
1.615323522727390992e-02 3.989865590909083548e-01 1.035428847727279111e-01
1.664062897727386359e-02 3.973281153409083388e-01 1.059611347727279218e-01
1.716335397727386525e-02 3.956821965909083083e-01 1.084104597727279518e-01
1.771562897727391173e-02 3.940564965909083006e-01 1.108868722727279488e-01
1.828849772727392242e-02 3.924502840909083190e-01 1.133825722727279661e-01
1.886958522727383292e-02 3.908598965909083067e-01 1.158882597727279584e-01
1.945763522727389505e-02 3.892847278409082845e-01 1.184121597727279263e-01
2.005678522727394331e-02 3.877207528409082893e-01 1.209598910227280000e-01
2.066739772727399505e-02 3.861506028409082414e-01 1.235318035227279954e-01
2.128524147727384186e-02 3.845624340909083450e-01 1.261328660227279963e-01
2.189896022727394476e-02 3.829630903409083076e-01 1.287518972727279831e-01
2.249267897727391663e-02 3.813507903409082966e-01 1.313686285227279871e-01
2.304532272727394249e-02 3.797127715909082712e-01 1.339777222727280004e-01
2.354384772727396991e-02 3.780456590909082593e-01 1.365810910227280572e-01
2.397027272727392244e-02 3.763580903409082801e-01 1.391597847727280290e-01
2.431157897727392880e-02 3.746470403409082328e-01 1.417015535227280076e-01
2.457501647727389216e-02 3.729078340909082745e-01 1.442139472727280436e-01
2.477479772727397833e-02 3.711461840909082155e-01 1.467011222727280240e-01
2.492346022727398580e-02 3.693730153409082728e-01 1.491641785227280359e-01
2.502379147727390452e-02 3.675896653409082004e-01 1.516058035227280665e-01
2.508314772727393560e-02 3.657958840909082410e-01 1.540291160227280631e-01
2.509827897727390233e-02 3.639867653409081805e-01 1.564353222727281056e-01
2.505872897727395854e-02 3.621612778409082356e-01 1.588157597727281045e-01
2.496867897727395036e-02 3.603291090909081507e-01 1.611550660227281107e-01
2.485518522727392376e-02 3.586538965909081833e-01 1.632561097727280863e-01
2.468043522727397798e-02 3.567188278409082480e-01 1.656176472727280968e-01
2.446052897727390985e-02 3.545852590909081559e-01 1.681764660227281216e-01
2.419050397727395829e-02 3.522992528409081281e-01 1.708584847727281364e-01
2.388882897727390153e-02 3.499215278409081309e-01 1.736042785227280838e-01
2.357829772727387807e-02 3.475161340909081464e-01 1.763557785227281571e-01
2.326201647727388355e-02 3.451326403409081256e-01 1.790508722727281454e-01
2.295101022727391582e-02 3.428294778409081145e-01 1.816195785227281423e-01
2.266178522727391176e-02 3.406740278409081113e-01 1.839886410227281055e-01
2.240598522727393904e-02 3.387151090909081286e-01 1.860990410227281733e-01
2.213577272727401679e-02 3.365397653409080703e-01 1.884322660227281676e-01
2.186489772727390202e-02 3.343050465909081503e-01 1.907927222727281991e-01
2.157530397727380755e-02 3.319983528409081175e-01 1.931732910227282329e-01
2.128206022727385793e-02 3.296221840909080436e-01 1.955853222727282348e-01
2.098441022727393079e-02 3.271659715909081001e-01 1.980351347727282163e-01
2.068669147727392188e-02 3.246397840909081012e-01 2.005298535227282297e-01
2.039219772727396407e-02 3.220497028409080587e-01 2.030759660227282604e-01
2.009406647727390860e-02 3.193936340909080407e-01 2.056762347727282281e-01
1.979835397727391921e-02 3.166721653409080850e-01 2.083423535227282297e-01
1.949577897727389209e-02 3.138999590909080650e-01 2.110573222727282205e-01
1.918815397727391403e-02 3.110825840909079987e-01 2.138261847727282450e-01
1.887311647727391017e-02 3.082214840909080489e-01 2.166461410227282780e-01
1.854665397727395248e-02 3.053158653409080436e-01 2.195088597727282709e-01
1.821576022727394717e-02 3.023674840909079675e-01 2.224145847727282965e-01
1.788869147727389919e-02 2.993895465909080511e-01 2.253641972727283282e-01
1.755954772727391644e-02 2.963922965909079887e-01 2.283458535227282371e-01
1.723545397727388462e-02 2.933830215909080108e-01 2.313637472727283484e-01
1.691241647727387276e-02 2.903622340909079447e-01 2.344172347727283001e-01
1.658106647727392025e-02 2.873474090909080569e-01 2.374822910227283312e-01
1.626799772727394178e-02 2.843562903409079246e-01 2.405702222727283401e-01
1.596464147727388871e-02 2.813854528409078792e-01 2.436759722727283584e-01
1.565696647727393698e-02 2.784424465909078883e-01 2.467712535227283288e-01
1.536416647727389950e-02 2.755283715909079278e-01 2.498699097727283824e-01
1.508616022727388151e-02 2.726411403409079171e-01 2.529726847727283845e-01
1.480626647727384393e-02 2.697873090909079230e-01 2.560592472727284408e-01
1.452799147727384943e-02 2.669615778409079043e-01 2.591415222727284084e-01
1.424677897727383291e-02 2.641617340909078182e-01 2.622199160227284276e-01
1.396012897727388902e-02 2.613922465909078729e-01 2.652870785227284256e-01
1.367493522727392108e-02 2.586472653409078726e-01 2.683490910227284698e-01
1.338044772727381426e-02 2.559321840909078438e-01 2.713826222727284687e-01
1.308720397727386464e-02 2.532582840909078925e-01 2.743764910227284304e-01
1.280839772727387915e-02 2.506245715909078409e-01 2.773392347727284268e-01
1.252511022727381684e-02 2.480262528409078460e-01 2.802565785227285056e-01
1.223476022727387758e-02 2.454604090909078273e-01 2.831322472727285655e-01
1.194244772727387494e-02 2.429301715909077952e-01 2.859705472727284703e-01
1.163157897727384871e-02 2.404304465909078425e-01 2.887572910227284573e-01
1.130781647727380212e-02 2.379633028409078310e-01 2.914947972727284786e-01
1.097511647727389406e-02 2.355296528409077661e-01 2.941836472727284990e-01
1.061987272727393794e-02 2.331304465909077583e-01 2.968075410227285493e-01
1.025652272727389791e-02 2.307697965909077942e-01 2.993573660227285549e-01
9.871616477273859047e-03 2.284427778409078291e-01 3.018159472727285353e-01
9.453497727273885154e-03 2.261425965909077962e-01 3.041872410227285939e-01
9.028778977273888007e-03 2.238687903409077307e-01 3.064985722727285866e-01
8.577235227273882767e-03 2.216042465909077719e-01 3.087380097727285277e-01
8.100916477273900629e-03 2.193428778409077240e-01 3.109002535227285424e-01
7.610241477273904653e-03 2.170836403409077686e-01 3.129964597727285525e-01
7.107572727273858693e-03 2.148319403409076900e-01 3.150184222727285821e-01
6.581072727273873380e-03 2.125773403409076945e-01 3.169761285227286618e-01
6.028772727273812304e-03 2.103104403409076784e-01 3.188743972727285381e-01
5.448472727273834249e-03 2.080332840909076553e-01 3.207059972727286379e-01
4.839066477273834543e-03 2.057391465909076955e-01 3.224852597727286274e-01
4.232247727273874549e-03 2.034380403409076776e-01 3.242191972727286320e-01
3.603878977273822226e-03 2.011120528409077179e-01 3.259039910227285453e-01
2.966553977273800324e-03 1.987736028409076150e-01 3.275418472727286145e-01
2.305622727273859418e-03 1.964081465909077173e-01 3.291286722727286840e-01
1.650441477273834057e-03 1.940370653409076440e-01 3.306625472727286463e-01
1.003941477273839755e-03 1.916553965909076340e-01 3.321457535227286817e-01
3.565039772738254342e-04 1.892438340909076144e-01 3.335918597727285939e-01
-2.860647727261911299e-04 1.868087590909076612e-01 3.349968597727286390e-01
-9.311835227261422432e-04 1.843425090909076025e-01 3.363540222727286477e-01
-1.540846022726249931e-03 1.818689653409075735e-01 3.376647722727286749e-01
-2.139946022726268993e-03 1.793722090909075639e-01 3.389300722727286996e-01
-2.720271022726150623e-03 1.768635528409076008e-01 3.401627035227287044e-01
-3.302758522726156887e-03 1.743307778409076136e-01 3.413553847727286428e-01
-3.847789772726206703e-03 1.718052215909076086e-01 3.425129285227287435e-01
-4.369058522726121385e-03 1.692916403409076009e-01 3.436144160227286859e-01
-4.866046022726167042e-03 1.667962528409074885e-01 3.446679660227286446e-01
-5.359952272726120626e-03 1.643212278409076355e-01 3.456660347727287252e-01
-5.835683522726120565e-03 1.618797715909076063e-01 3.466041535227287196e-01
-6.275458522726207189e-03 1.594829778409074805e-01 3.474967847727286618e-01
-6.701939772726150935e-03 1.571128778409075499e-01 3.483382785227286949e-01
-7.135264772726190863e-03 1.547611965909074794e-01 3.491152597727287810e-01
-7.592439772726167213e-03 1.524176465909075073e-01 3.498200347727287163e-01
-8.040333522726095250e-03 1.501003965909075699e-01 3.504715785227286995e-01
-8.494983522726207159e-03 1.477992528409075579e-01 3.510805660227287461e-01
-8.962633522726193291e-03 1.455155465909074852e-01 3.516145722727287981e-01
-9.447671022726145118e-03 1.432456715909075085e-01 3.520596347727287245e-01
-9.900314772726181989e-03 1.410137465909074850e-01 3.524383285227287166e-01
-1.032517727272619368e-02 1.388111965909074597e-01 3.527812160227286609e-01
-1.074398977272622568e-02 1.366289715909074776e-01 3.530635160227287295e-01
-1.117569602272622253e-02 1.344559965909074561e-01 3.532475410227287060e-01
-1.158596477272622050e-02 1.323088465909074696e-01 3.533433285227286502e-01
-1.232378977272624576e-02 1.280933965909074601e-01 3.533769285227287282e-01
-1.300819602272618170e-02 1.239590153409074746e-01 3.530494722727287038e-01
-1.357760227272614140e-02 1.199207715909074157e-01 3.524175597727287057e-01
-1.412520852272619587e-02 1.159383028409073368e-01 3.514620347727286931e-01
-1.458473352272626755e-02 1.120346590909073736e-01 3.501221910227286793e-01
-1.493425227272615619e-02 1.082253840909073173e-01 3.484538847727287059e-01
-1.515526477272616246e-02 1.044942340909073009e-01 3.464244847727286358e-01
-1.526710227272620735e-02 1.008353340909073914e-01 3.440921535227287054e-01
-1.529481477272620626e-02 9.902315284090734693e-02 3.428195035227286636e-01
-1.529651477272619964e-02 9.722630909090734797e-02 3.414579535227286189e-01
-1.528517727272621363e-02 9.543435909090736136e-02 3.400240910227286251e-01
-1.523294602272623477e-02 9.366047784090736350e-02 3.385379035227286670e-01
-1.517671477272614089e-02 9.188094034090732443e-02 3.369943035227286887e-01
-1.511780227272624400e-02 9.009644659090731977e-02 3.353794160227286381e-01
-1.502879602272616522e-02 8.832048409090731411e-02 3.336834660227286364e-01
-1.494692727272622923e-02 8.653250284090729938e-02 3.319195097727286603e-01
-1.486143977272619265e-02 8.474196534090738808e-02 3.301165722727287255e-01
-1.479724602272619594e-02 8.293969034090731274e-02 3.282658410227286550e-01
-1.477104602272627520e-02 8.112011534090723952e-02 3.263707847727286282e-01
-1.478618352272614844e-02 7.928085284090724549e-02 3.244069347727286390e-01
-1.484907102272620127e-02 7.742295284090727758e-02 3.223811347727285614e-01
-1.497313352272616749e-02 7.553958409090733017e-02 3.203254972727285765e-01
-1.516372102272622868e-02 7.363170284090736484e-02 3.182203785227285531e-01
-1.538473977272619697e-02 7.171352784090723187e-02 3.160416285227286015e-01
-1.565842102272618774e-02 6.977128409090715966e-02 3.137820785227286025e-01
-1.596173352272622914e-02 6.781715284090716889e-02 3.114894910227285485e-01
-1.628663352272624598e-02 6.585242784090739043e-02 3.091713847727285414e-01
-1.667300227272622282e-02 6.385952784090720424e-02 3.068119035227285796e-01
-1.707615852272620360e-02 6.185747159090715375e-02 3.043871722727284901e-01
-1.750243977272619711e-02 5.984302784090733685e-02 3.019252285227285171e-01
-1.793538352272622260e-02 5.782079659090721968e-02 2.994742160227285011e-01
-1.836964602272622704e-02 5.579882784090728354e-02 2.969824785227284658e-01
-1.879332727272620129e-02 5.377620284090722791e-02 2.944316472727284695e-01
-1.918934602272620582e-02 5.176040909090717790e-02 2.918524785227284424e-01
-1.954683352272623686e-02 4.975228409090726167e-02 2.892939285227285051e-01
-1.986378977272623692e-02 4.775984034090718922e-02 2.867053722727284648e-01
-2.017487727272621045e-02 4.576544659090719946e-02 2.840967222727285302e-01
-2.041710227272619527e-02 4.379968409090728709e-02 2.814749097727284877e-01
-2.059995227272626295e-02 4.185967159090719925e-02 2.788502785227284231e-01
-2.074840852272624714e-02 3.993787784090729875e-02 2.762075222727284340e-01
-2.083803977272624675e-02 3.804952784090709361e-02 2.735279222727284298e-01
-2.086713977272625087e-02 3.618784034090705148e-02 2.708342035227284117e-01
-2.082313352272624485e-02 3.436775909090716841e-02 2.681201097727284322e-01
-2.072832102272620380e-02 3.257595909090726938e-02 2.653926285227283799e-01
-2.057203352272618524e-02 3.082149034090719830e-02 2.626334847727284649e-01
-2.036665227272621559e-02 2.909276534090710076e-02 2.598813847727284299e-01
-2.008759602272619516e-02 2.740852159090712004e-02 2.571035347727284037e-01
-1.979068977272624430e-02 2.574267159090704027e-02 2.543244347727284249e-01
-1.945595852272624660e-02 2.410754659090708074e-02 2.515359535227283949e-01
-1.907007102272628707e-02 2.251164034090702426e-02 2.487274160227283537e-01
-1.863974602272622239e-02 2.095596534090704566e-02 2.458978847727283368e-01
-1.817907727272616292e-02 1.943881534090707852e-02 2.430447285227283483e-01
-1.768627727272620298e-02 1.796225909090709560e-02 2.401578972727282935e-01
-1.714880852272621103e-02 1.653129034090716765e-02 2.372478097727283575e-01
-1.657944602272626300e-02 1.514364034090698308e-02 2.343135097727283012e-01
-1.602238977272618659e-02 1.377785284090715656e-02 2.313569160227282873e-01
-1.547481477272621975e-02 1.243764659090706992e-02 2.283956722727283339e-01
-1.490206477272626451e-02 1.114313409090705864e-02 2.253995847727283119e-01
-1.433930852272624623e-02 9.877565340907001890e-03 2.223838097727282581e-01
-1.378422102272613969e-02 8.645802840907101938e-03 2.193403285227282229e-01
-1.323342727272625030e-02 7.442952840907013368e-03 2.162869222727282770e-01
-1.266734602272623356e-02 6.286309090907105102e-03 2.131971722727282192e-01
-1.211248977272610938e-02 5.160315340907106751e-03 2.100960910227282485e-01
-1.157133977272617464e-02 4.068127840907043158e-03 2.069884910227282604e-01
-1.109213977272616170e-02 2.984184090907060494e-03 2.038875347727281406e-01
-1.064568977272617456e-02 1.928009090906956935e-03 2.007678597727282632e-01
-1.023833352272612851e-02 8.967340909069587696e-04 1.976253785227282123e-01
-9.875458522726143773e-03 -1.209534090929054173e-04 1.945092160227281930e-01
-9.544183522726179536e-03 -1.111503409092939876e-03 1.913727160227282065e-01
-9.243589772726157339e-03 -2.080072159093004913e-03 1.882323410227281779e-01
-8.981508522726167065e-03 -3.024915909092928956e-03 1.850839972727281735e-01
-8.745196022726164919e-03 -3.941934659092871662e-03 1.819503347727281506e-01
-8.541608522726173991e-03 -4.826990909092887527e-03 1.787951160227281289e-01
-8.385477272726149511e-03 -5.691747159093041297e-03 1.756420847727281354e-01
-8.261946022726174288e-03 -6.526747159092960437e-03 1.724832972727281533e-01
-8.180483522726211820e-03 -7.342603409092984812e-03 1.693345347727281403e-01
-8.147202272726195016e-03 -8.142640909093001866e-03 1.661905660227281367e-01
-8.126421022726149079e-03 -8.907072159092921382e-03 1.630562597727281404e-01
-8.122114772726174436e-03 -9.641915909093135006e-03 1.599467972727280918e-01
-8.139933522726183757e-03 -1.034966590909303097e-02 1.568565222727280606e-01
-8.135358522726177100e-03 -1.100869715909302826e-02 1.537868910227280783e-01
-8.122002272726192018e-03 -1.162435340909306891e-02 1.507281097727280750e-01
-8.111914772726214196e-03 -1.221648465909308534e-02 1.477265597727280555e-01
-8.104721022726191215e-03 -1.277918465909300139e-02 1.447586222727280658e-01
-8.081564772726146373e-03 -1.330935965909296748e-02 1.418373597727280166e-01
-8.025164772726189888e-03 -1.379245965909303706e-02 1.389346347727280218e-01
-7.921414772726120823e-03 -1.423081590909291982e-02 1.360916785227279657e-01
-7.773033522726124911e-03 -1.462992215909297844e-02 1.333190722727279898e-01
-7.587583522726148999e-03 -1.498885340909306141e-02 1.306073972727279930e-01
-7.362702272726173724e-03 -1.530102840909308703e-02 1.279343535227279727e-01
-7.125171022726195513e-03 -1.558030965909307231e-02 1.252963722727279960e-01
-6.899408522726191428e-03 -1.584544090909312253e-02 1.227188035227279872e-01
-6.661408522726119941e-03 -1.608139090909299629e-02 1.201918972727279433e-01
-6.383233522726128317e-03 -1.627165965909305179e-02 1.176967785227279462e-01
-6.073808522726209524e-03 -1.641459715909299177e-02 1.152033972727279365e-01
-5.746258522726199747e-03 -1.652587840909303107e-02 1.127423410227279266e-01
-5.402433522726179937e-03 -1.660764715909301970e-02 1.103217847727279433e-01
-5.054289772726150431e-03 -1.665611590909288342e-02 1.079189972727279401e-01
-4.702858522726172108e-03 -1.667388465909291906e-02 1.055358660227279088e-01
-4.369746022726217483e-03 -1.667651590909302595e-02 1.031856847727279369e-01
-4.079077272726161496e-03 -1.667263465909307740e-02 1.008686535227278913e-01
-3.816927272726144960e-03 -1.665118465909309897e-02 9.856455977272790547e-02
-3.581914772726124685e-03 -1.660637840909306995e-02 9.624999102272788210e-02
-3.374333522726147283e-03 -1.653805340909308974e-02 9.392069102272790349e-02
-3.183839772726126949e-03 -1.644412840909303952e-02 9.158919102272786161e-02
-2.996871022726166345e-03 -1.631581590909303436e-02 8.925182227272784874e-02
-2.805877272726187144e-03 -1.615004715909307276e-02 8.691223477272785880e-02
-2.606689772726211718e-03 -1.595255965909303519e-02 8.458867227272787170e-02
-2.419158522726172489e-03 -1.573805340909306683e-02 8.228680352272785270e-02
-2.264358522726162004e-03 -1.551014715909304620e-02 7.998124102272782809e-02
-2.145789772726114375e-03 -1.526772840909296214e-02 7.765872227272782591e-02
-2.058458522726180906e-03 -1.501608465909298751e-02 7.533807227272781848e-02
-2.000589772726102389e-03 -1.475715965909307759e-02 7.303495977272780881e-02
-1.959452272726092126e-03 -1.448834090909301153e-02 7.076115352272782655e-02
-1.921271022726156463e-03 -1.420427840909299633e-02 6.851634727272781777e-02
-1.882283522726124758e-03 -1.390629090909289989e-02 6.630396602272778384e-02
-1.846008522726150236e-03 -1.359519715909296433e-02 6.411969727272778807e-02
-1.821689772726176049e-03 -1.327326590909294612e-02 6.195760352272774996e-02
-1.793452272726092644e-03 -1.257835965909304132e-02 5.767327227272772694e-02
-1.785977272726113618e-03 -1.181954715909294684e-02 5.346016602272776752e-02
-1.794339772726138982e-03 -1.104265965909290159e-02 4.939474102272772837e-02
-1.804602272726163470e-03 -1.029274715909300753e-02 4.552557852272770544e-02
-1.835989772726143165e-03 -9.590309659093021466e-03 4.186637227272771433e-02
-1.864389772726182670e-03 -8.918190909092960084e-03 3.843454727272771487e-02
-1.891771022726140838e-03 -8.255984659093051903e-03 3.520560977272768621e-02
-1.949858522726111154e-03 -7.645372159093000164e-03 3.220870352272767190e-02
-2.046608522726200974e-03 -7.117428409093018438e-03 2.946584102272767347e-02
-2.163921022726222887e-03 -6.708678409092949657e-03 2.709003477272765859e-02
-2.216596022726169402e-03 -6.344259659092910120e-03 2.477120352272765835e-02
-2.210464772726072891e-03 -5.914390909092959170e-03 2.180819727272764741e-02
-2.207633522726182296e-03 -5.505903409092960388e-03 1.921663477272764209e-02
-2.286521022726195618e-03 -5.131803409093027568e-03 1.678549102272763882e-02
-2.252527272726123631e-03 -4.750515909093033784e-03 1.435472852272763611e-02
-1.813402272726138964e-03 -4.468865909093011624e-03 1.206739102272762210e-02
-1.795502272726123838e-03 -3.888834659092843538e-03 9.786228522727605239e-03
-2.002214772726107483e-03 -3.270422159092900571e-03 7.603791022727596216e-03
-2.196671022726193190e-03 -2.589209659092928106e-03 5.242991022727599981e-03
-2.513508522726137784e-03 -1.957009659093067455e-03 2.801283522727571196e-03
-2.797902272726138229e-03 -1.337978409092888121e-03 4.075516477275720195e-04
-7.699210227261610306e-04 -5.553534090930734024e-04 2.015797727275697726e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
